Disciplina,Turma,Coleg.,Vagas Ofe,Dia,HorÃ¡rio,Docente
,,310.0,10.0,,,Rafael Andrade de Almeida
,,309.0,5.0,,,Rafael Andrade de Almeida
,,282.0,10.0,,,Rafael Andrade de Almeida
,171700.0,509.0,3.0,SEX,13:00 Ã s 13:55,Rafael Andrade de Almeida
,,507.0,5.0,,,Rafael Andrade de Almeida
,,502.0,4.0,,,Rafael Andrade de Almeida
,,310.0,8.0,,,Rafael Andrade de Almeida
,,119.0,5.0,,,Rafael Andrade de Almeida
,,116.0,5.0,,,Rafael Andrade de Almeida
,,509.0,3.0,,13:55 Ã s 14:50,Rafael Andrade de Almeida
,,507.0,5.0,,,Rafael Andrade de Almeida
,,502.0,4.0,,,Rafael Andrade de Almeida
,,310.0,8.0,,,Rafael Andrade de Almeida
,,119.0,5.0,,,Rafael Andrade de Almeida
,,116.0,5.0,,,Rafael Andrade de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETE47 - LÃNGUA PORTUGUESA NO ENSINO FUNDAMENTAL,10100.0,385.0,50.0,SEG,18:30 Ã s 20:20,Julio Neves Pereira
,,,,,20:20 Ã s 22:10,Julio Neves Pereira
,20200.0,312.0,45.0,TER,10:40 Ã s 12:30,Simone Souza de Assumpcao
,,,,QUI,10:40 Ã s 12:30,Simone Souza de Assumpcao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETE48 - LIBRAS I- LÃNGUA BRASILEIRA DE SINAIS NIVEL I,10100.0,403.0,10.0,TER,14:50 Ã s 16:40,Roberto Cesar Reis da Costa
,,402.0,10.0,,,Roberto Cesar Reis da Costa
,,401.0,10.0,,,Roberto Cesar Reis da Costa
,,403.0,10.0,QUI,14:50 Ã s 16:40,Roberto Cesar Reis da Costa
,,402.0,10.0,,,Roberto Cesar Reis da Costa
,,401.0,10.0,,,Roberto Cesar Reis da Costa
,20200.0,210.0,30.0,SEG,16:40 Ã s 18:30,Rafael Andrade de Almeida
,,,,QUA,16:40 Ã s 18:30,Rafael Andrade de Almeida
,30300.0,481.0,30.0,SEG,18:30 Ã s 20:20,Claudiane Silva Soares
,,,,,20:20 Ã s 22:10,Claudiane Silva Soares
,40400.0,312.0,20.0,SEX,08:50 Ã s 10:40,Nanci Araujo Bento
,,210.0,10.0,,,Nanci Araujo Bento
,,312.0,20.0,,10:40 Ã s 12:30,Nanci Araujo Bento
,,210.0,10.0,,,Nanci Araujo Bento
,50500.0,480.0,30.0,SEX,18:30 Ã s 20:20,Claudiane Silva Soares
,,,,,20:20 Ã s 22:10,Claudiane Silva Soares
,60600.0,403.0,10.0,TER,08:50 Ã s 10:40,Claudiane Silva Soares
,,402.0,10.0,,,Claudiane Silva Soares
,,401.0,10.0,,,Claudiane Silva Soares
,,403.0,10.0,QUI,08:50 Ã s 10:40,Claudiane Silva Soares
,,402.0,10.0,,,Claudiane Silva Soares
,,401.0,10.0,,,Claudiane Silva Soares
,70700.0,312.0,15.0,SEX,08:50 Ã s 10:40,Leticia de Souza Magalhaes
,,226.0,15.0,,,Leticia de Souza Magalhaes
,,312.0,15.0,,10:40 Ã s 12:30,Leticia de Souza Magalhaes
,,226.0,15.0,,,Leticia de Souza Magalhaes
