"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA87 - CONTABILIDADE DE CUSTOS","010100","891","25","QUA","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,"881","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"891","25","SEX","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,"881","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA89 - PRINCÍPIOS DE PROCESSOS CONTÍNUOS E DISCRETOS","010100","891","25","QUA","16:40 às 18:30","Docente não informado pelo Departamento"
NA,NA,"881","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Docente não informado pelo Departamento"
NA,NA,"891","25",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA90 - ENGENHARIA DO TRABALHO","010100","891","25","TER","14:50 às 16:40","Anastacio Pinto Goncalves Filho"
NA,NA,"881","5",NA,NA,"Anastacio Pinto Goncalves Filho"
NA,NA,"891","25","QUI","14:50 às 16:40","Anastacio Pinto Goncalves Filho"
NA,NA,"881","5",NA,NA,"Anastacio Pinto Goncalves Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA91 - ENGENHARIA DA QUALIDADE","010100","891","50","QUA","10:40 às 12:30","Brena Bezerra Silva"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Brena Bezerra Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA92 - MODELAGEM PROBABILÍSTICA E SIMULAÇÃO DE SISTEMAS DE PRODUÇÃO","010100","891","25","TER","13:00 às 14:50","Renato de Castro Vivas"
NA,NA,"881","5",NA,NA,"Renato de Castro Vivas"
NA,NA,"891","25","QUI","13:00 às 14:50","Renato de Castro Vivas"
NA,NA,"881","5",NA,NA,"Renato de Castro Vivas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA93 - ENGENHARIA ECONÔMICA","010100","891","25","QUA","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"881","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"891","25","SEX","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"881","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIB08 - INTRODUÇÃO À CIÊNCIA DE DADOS","010000","881","30","QUA","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIB09 - ALGORITMOS, POLÍTICA E SOCIEDADE","010000","881","30","TER","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIB17 - PROCESSAMENTO DE LINGUAGEM NATURAL","010100","881","30","TER","10:40 às 12:30","Jackson Wilke da Cruz Souza"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Jackson Wilke da Cruz Souza"
